0	0	155	0.034178294
0	0	156	0.042982105
0	0	157	0.05090469
0	0	158	0.041421227
0	0	159	0.02727813
0	0	160	-0.0069521363
0	0	161	-0.03248579
0	0	162	-0.03466952
0	0	163	-0.017645251
0	0	164	0.015087463
0	0	165	0.034468736
0	0	166	0.042990368
0	0	167	0.05106107
0	0	168	0.04149803
0	0	169	0.027073314
0	0	170	-0.006877906
0	0	171	-0.03237415
0	0	172	-0.034803484
0	0	173	-0.017930122
0	0	174	0.014596748
0	0	175	0.034250263
0	0	176	0.043001205
0	0	177	0.05101305
0	0	178	0.041487865
0	0	179	0.027181271
0	0	180	-0.013211673
0	0	181	-0.029745381
0	0	182	-0.036262028
0	0	183	-0.01901399
0	0	184	0.016159723
0	0	185	0.035185393
0	0	186	0.043381426
0	0	187	0.052071724
0	0	188	0.04216083
0	0	189	0.027351197
0	0	190	-0.0066475975
0	0	191	-0.03283314
0	0	192	-0.035191648
0	0	193	-0.018200163
0	0	194	0.014587649
0	0	195	0.034028962
0	0	196	0.04309102
0	0	197	0.05139096
0	0	198	0.04176946
0	0	199	0.02766313
0	0	200	-0.006693194
0	0	201	-0.03315115
0	0	202	-0.03521366
0	0	203	-0.01830063
0	0	204	0.014815447
0	0	205	0.033794995
0	0	206	0.043288775
0	0	207	0.051444225
0	0	208	0.04184345
0	0	209	0.027734386
0	0	210	-0.0068172095
0	0	211	-0.032659337
0	0	212	-0.0350294
0	0	213	-0.017969817
0	0	214	0.014864806
0	0	215	0.034111094
0	0	216	0.04322666
0	0	217	0.051135674
0	0	218	0.041552417
0	0	219	0.027287867
0	0	220	-0.0066800923
0	0	221	-0.032611024
0	0	222	-0.034761786
0	0	223	-0.017756186
0	0	224	0.015050588
0	0	225	0.034234934
0	0	226	0.043174647
0	0	227	0.051107753
0	0	228	0.041522235
0	0	229	0.027294822
0	0	230	-0.006660839
0	0	231	-0.03266391
0	0	232	-0.03491403
0	0	233	-0.017897386
0	0	234	0.014873826
0	0	235	0.033888172
0	0	236	0.043039996
0	0	237	0.05112172
0	0	238	0.041499205
0	0	239	0.027125979
0	0	240	-0.013253657
0	0	241	-0.029750157
0	0	242	-0.036207903
0	0	243	-0.018700367
0	0	244	0.016132036
0	0	245	0.03546609
0	0	246	0.043271888
0	0	247	0.05188043
0	0	248	0.04201954
0	0	249	0.027569788
0	0	250	-0.0071051987
0	0	251	-0.033077817
0	0	252	-0.03498627
0	0	253	-0.017853344
0	0	254	0.015283522
0	0	255	0.03409875
0	0	256	0.043192104
0	0	257	0.05112417
0	0	258	0.041481443
0	0	259	0.02745047
0	0	260	-0.0072063557
0	0	261	-0.03285337
0	0	262	-0.03488718
0	0	263	-0.017769592
0	0	264	0.015245514
0	0	265	0.03417616
0	0	266	0.043412834
0	0	267	0.051193956
0	0	268	0.041600112
0	0	269	0.027514175
0	0	270	-0.007175698
0	0	271	-0.032981046
0	0	272	-0.034938313
0	0	273	-0.01788085
0	0	274	0.015169331
0	0	275	0.033908103
0	0	276	0.04329207
0	0	277	0.051067326
0	0	278	0.04149921
0	0	279	0.027257064
0	0	280	-0.007422086
0	0	281	-0.03284059
0	0	282	-0.03500299
0	0	283	-0.0178859
0	0	284	0.015365639
0	0	285	0.03447643
0	0	286	0.043215442
0	0	287	0.05140729
0	0	288	0.04174281
0	0	289	0.027599968
0	0	290	-0.006905947
0	0	291	-0.03253413
0	0	292	-0.034812372
0	0	293	-0.017798016
0	0	294	0.014969624
0	0	295	0.034408085
0	0	296	0.042960025
0	0	297	0.05119326
0	0	298	0.041498695
0	0	299	0.027208064
0	0	300	-0.012787342
0	0	301	-0.029620813
0	0	302	-0.035972785
0	0	303	-0.018920269
0	0	304	0.015597641
0	0	305	0.035020526
0	0	306	0.04309962
0	0	307	0.05171777
0	0	308	0.041936755
0	0	309	0.027520176
0	0	310	-0.0070174313
0	0	311	-0.032855604
0	0	312	-0.035039794
0	0	313	-0.01805587
0	0	314	0.01505631
0	0	315	0.034206897
0	0	316	0.04329046
0	0	317	0.05134938
0	0	318	0.041747678
0	0	319	0.027498592
0	0	320	-0.006714483
0	0	321	-0.032836787
0	0	322	-0.035006303
0	0	323	-0.018105417
0	0	324	0.0147211775
0	0	325	0.034004483
0	0	326	0.043175783
0	0	327	0.05125923
0	0	328	0.041705854
0	0	329	0.027485892
0	0	330	-0.0067083086
0	0	331	-0.032935333
0	0	332	-0.03512476
0	0	333	-0.018016651
0	0	334	0.015259399
0	0	335	0.03412695
0	0	336	0.04310753
0	0	337	0.051437672
0	0	338	0.04173648
0	0	339	0.02747953
0	0	340	-0.0072291875
0	0	341	-0.033166636
0	0	342	-0.035297886
0	0	343	-0.017889567
0	0	344	0.0155970035
0	0	345	0.0343754
0	0	346	0.043491952
0	0	347	0.051577248
0	0	348	0.041772243
0	0	349	0.027552258
0	0	350	-0.006895386
0	0	351	-0.032528915
0	0	352	-0.03478551
0	0	353	-0.018029945
0	0	354	0.014610021
0	0	355	0.034332477
0	0	356	0.042954925
0	0	357	0.05109036
0	0	358	0.041503638
0	0	359	0.027397184
0	0	360	-0.0071761855
0	0	361	-0.032923833
0	0	362	-0.0350372
0	0	363	-0.01792077
0	0	364	0.015196663
0	0	365	0.034353863
0	0	366	0.04329728
0	0	367	0.05123929
0	0	368	0.041668966
0	0	369	0.027734421
0	0	370	-0.007279815
0	0	371	-0.033078965
0	0	372	-0.03493242
0	0	373	-0.017704174
0	0	374	0.015601554
0	0	375	0.034198865
0	0	376	0.043457117
0	0	377	0.051257133
0	0	378	0.041616667
0	0	379	0.026843987
0	0	380	-0.007512268
0	0	381	-0.03288073
0	0	382	-0.03509723
0	0	383	-0.017706685
0	0	384	0.015510649
0	0	385	0.034376774
0	0	386	0.043490537
0	0	387	0.051326547
0	0	388	0.041682873
0	0	389	0.027163144
0	0	390	-0.00726225
0	0	391	-0.032637715
0	0	392	-0.03493012
0	0	393	-0.01784163
0	0	394	0.015022058
0	0	395	0.03406243
0	0	396	0.043148216
0	0	397	0.051087335
0	0	398	0.04145437
0	0	399	0.02715372
0	0	400	-0.00703295
0	0	401	-0.03267757
0	0	402	-0.03492338
0	0	403	-0.017845636
0	0	404	0.015001208
0	0	405	0.034291137
0	0	406	0.04300432
0	0	407	0.051026683
0	0	408	0.041528203
0	0	409	0.027399795
0	0	410	-0.0068079587
0	0	411	-0.032440532
0	0	412	-0.034702938
0	0	413	-0.0178366
0	0	414	0.014408854
0	0	415	0.03399223
0	0	416	0.04299105
0	0	417	0.05090419
0	0	418	0.041446652
0	0	419	0.027212039
0	0	420	-0.007110144
0	0	421	-0.032962307
0	0	422	-0.03503377
0	0	423	-0.017917648
0	0	424	0.015031653
0	0	425	0.0340216
0	0	426	0.0434126
0	0	427	0.051265433
0	0	428	0.041750293
0	0	429	0.027621493
0	0	430	-0.0070373984
0	0	431	-0.032597102
0	0	432	-0.03492182
0	0	433	-0.01785509
0	0	434	0.014777206
0	0	435	0.03400398
0	0	436	0.043243535
0	0	437	0.05104348
0	0	438	0.041502878
0	0	439	0.027530259
0	0	440	-0.0071214954
0	0	441	-0.032638602
0	0	442	-0.034862008
0	0	443	-0.017780982
0	0	444	0.015164075
0	0	445	0.03432032
0	0	446	0.04300186
0	0	447	0.051195625
0	0	448	0.041531026
0	0	449	0.027426274
0	0	450	-0.0071418434
0	0	451	-0.03255959
0	0	452	-0.034743335
0	0	453	-0.017680598
0	0	454	0.015226866
0	0	455	0.03426807
0	0	456	0.04300494
0	0	457	0.05105595
0	0	458	0.041475486
0	0	459	0.027440116
0	0	460	-0.0072347997
0	0	461	-0.032964032
0	0	462	-0.03502024
0	0	463	-0.017833294
0	0	464	0.015557303
0	0	465	0.034361288
0	0	466	0.043240674
0	0	467	0.05146753
0	0	468	0.041724008
0	0	469	0.027440103
0	0	470	-0.0071830093
0	0	471	-0.032921743
0	0	472	-0.035087455
0	0	473	-0.017946094
0	0	474	0.015299465
0	0	475	0.034374002
0	0	476	0.043213647
0	0	477	0.05128728
0	0	478	0.04170572
0	0	479	0.027415982
0	0	480	-0.0066357953
0	0	481	-0.032165516
0	0	482	-0.034438163
0	0	483	-0.017791057
0	0	484	0.014195201
0	0	485	0.034015905
0	0	486	0.04283167
0	0	487	0.050806068
0	0	488	0.041391198
0	0	489	0.027485907
0	0	490	-0.007100776
0	0	491	-0.03263835
0	0	492	-0.03495165
0	0	493	-0.018134184
0	0	494	0.014841939
0	0	495	0.03421929
0	0	496	0.043146823
0	0	497	0.05120604
0	0	498	0.04165084
0	0	499	0.027503964
0	0	500	-0.0069393516
0	0	501	-0.032447197
0	0	502	-0.03477793
0	0	503	-0.017678088
0	0	504	0.01527426
0	0	505	0.0344263
0	0	506	0.043093752
0	0	507	0.051145915
0	0	508	0.041584022
0	0	509	0.027079549
0	0	510	-0.013324895
0	0	511	-0.029521571
0	0	512	-0.035998728
0	0	513	-0.018781349
0	0	514	0.015416363
0	0	515	0.03498906
0	0	516	0.04338672
0	0	517	0.05138315
0	0	518	0.04175596
0	0	519	0.027094267
0	0	520	-0.007177975
0	0	521	-0.032506317
0	0	522	-0.034894012
0	0	523	-0.017789075
0	0	524	0.01490618
0	0	525	0.03466682
0	0	526	0.04301506
0	0	527	0.051141758
0	0	528	0.041585665
0	0	529	0.027275061
0	0	530	-0.0066803806
0	0	531	-0.032879427
0	0	532	-0.0350823
0	0	533	-0.017993644
0	0	534	0.014955461
0	0	535	0.03404963
0	0	536	0.043208502
0	0	537	0.051162444
0	0	538	0.041597925
0	0	539	0.027235152
0	0	540	-0.006707602
0	0	541	-0.032610662
0	0	542	-0.034821093
0	0	543	-0.017812815
0	0	544	0.014786894
0	0	545	0.03429042
0	0	546	0.0431326
0	0	547	0.051171053
0	0	548	0.04155488
0	0	549	0.027452301
0	0	550	-0.006766558
0	0	551	-0.032725863
0	0	552	-0.034844693
0	0	553	-0.017912641
0	0	554	0.014853168
0	0	555	0.034064747
0	0	556	0.043232467
0	0	557	0.051144913
0	0	558	0.041579
0	0	559	0.027565042
0	0	560	-0.007005823
0	0	561	-0.033024922
0	0	562	-0.03495655
0	0	563	-0.01790327
0	0	564	0.015069066
0	0	565	0.03390887
0	0	566	0.043377936
0	0	567	0.051263385
0	0	568	0.041673392
0	0	569	0.027748847
0	0	570	-0.0074494598
0	0	571	-0.03293545
0	0	572	-0.035109222
0	0	573	-0.017915638
0	0	574	0.015628131
0	0	575	0.034278713
0	0	576	0.04335309
0	0	577	0.051341042
0	0	578	0.041614093
0	0	579	0.027414285
0	0	580	-0.0073636365
0	0	581	-0.03307881
0	0	582	-0.03496091
0	0	583	-0.017820302
0	0	584	0.015493809
0	0	585	0.03428984
0	0	586	0.043275166
0	0	587	0.051265314
0	0	588	0.041615244
0	0	589	0.027558383
0	0	590	-0.007231027
0	0	591	-0.032830972
0	0	592	-0.03482583
0	0	593	-0.018017182
0	0	594	0.01490625
0	0	595	0.034127243
0	0	596	0.04331219
0	0	597	0.05121527
0	0	598	0.0416748
0	0	599	0.027722003
0	0	600	-0.00697958
0	0	601	-0.032674048
0	0	602	-0.034719493
0	0	603	-0.017792331
0	0	604	0.014746754
0	0	605	0.033992708
0	0	606	0.043126486
0	0	607	0.050718408
0	0	608	0.041169543
0	0	609	0.026962413
0	0	610	-0.0071125557
0	0	611	-0.03257031
0	0	612	-0.03487077
0	0	613	-0.017746072
0	0	614	0.015142524
0	0	615	0.03426757
0	0	616	0.043249454
0	0	617	0.051048756
0	0	618	0.04145122
0	0	619	0.027086105
0	0	620	-0.0069788652
0	0	621	-0.032603927
0	0	622	-0.03497944
0	0	623	-0.017827159
0	0	624	0.015105384
0	0	625	0.03420553
0	0	626	0.043214906
0	0	627	0.0512797
0	0	628	0.041631695
0	0	629	0.027049951
0	0	630	-0.0066600265
0	0	631	-0.03249725
0	0	632	-0.034919314
0	0	633	-0.01792323
0	0	634	0.014798161
0	0	635	0.03409882
0	0	636	0.043101247
0	0	637	0.05101324
0	0	638	0.0415328
0	0	639	0.02744444
0	0	640	-0.0073608113
0	0	641	-0.032765653
0	0	642	-0.03506974
0	0	643	-0.017985431
0	0	644	0.015389188
0	0	645	0.034480933
0	0	646	0.04337099
0	0	647	0.051365856
0	0	648	0.041758265
0	0	649	0.027447334
0	0	650	-0.013306347
0	0	651	-0.029309021
0	0	652	-0.035974246
0	0	653	-0.019041851
0	0	654	0.015750108
0	0	655	0.035332683
0	0	656	0.043216225
0	0	657	0.051646706
0	0	658	0.041983057
0	0	659	0.027576607
0	0	660	-0.007100047
0	0	661	-0.033067934
0	0	662	-0.03523651
0	0	663	-0.017961808
0	0	664	0.015358696
0	0	665	0.034329515
0	0	666	0.043495886
0	0	667	0.0516501
0	0	668	0.041843325
0	0	669	0.02741954
0	0	670	-0.0125788115
0	0	671	-0.02961469
0	0	672	-0.035967387
0	0	673	-0.01902956
0	0	674	0.015448505
0	0	675	0.03492644
0	0	676	0.043292306
0	0	677	0.05161521
0	0	678	0.042000547
0	0	679	0.02770356
0	0	680	-0.013675897
0	0	681	-0.029655555
0	0	682	-0.03630256
0	0	683	-0.019282779
0	0	684	0.015905244
0	0	685	0.035143692
0	0	686	0.043385405
0	0	687	0.05196898
0	0	688	0.04227913
0	0	689	0.027803212
0	0	690	-0.0069233417
0	0	691	-0.032551512
0	0	692	-0.034816597
0	0	693	-0.01788836
0	0	694	0.014529733
0	0	695	0.034103222
0	0	696	0.043071453
0	0	697	0.05100262
0	0	698	0.041492175
0	0	699	0.027471451
0	0	700	-0.0069949785
0	0	701	-0.032557618
0	0	702	-0.034966994
0	0	703	-0.017787144
0	0	704	0.015119685
0	0	705	0.03442286
0	0	706	0.043206457
0	0	707	0.0511669
0	0	708	0.041553333
0	0	709	0.02731981
0	0	710	-0.0068444475
0	0	711	-0.032552805
0	0	712	-0.0347354
0	0	713	-0.017842036
0	0	714	0.014974839
0	0	715	0.034275357
0	0	716	0.04311379
0	0	717	0.050915163
0	0	718	0.041478515
0	0	719	0.027232014
0	0	720	-0.0070057726
0	0	721	-0.032429677
0	0	722	-0.03473922
0	0	723	-0.017787244
0	0	724	0.014887715
0	0	725	0.03443988
0	0	726	0.04286579
0	0	727	0.05090392
0	0	728	0.041369203
0	0	729	0.02731974
0	0	730	-0.007437055
0	0	731	-0.032889783
0	0	732	-0.03505198
0	0	733	-0.01783201
0	0	734	0.015274482
0	0	735	0.03418292
0	0	736	0.043471932
0	0	737	0.051245216
0	0	738	0.0415726
0	0	739	0.027178468
0	0	740	-0.0070338883
0	0	741	-0.0323049
0	0	742	-0.034682687
0	0	743	-0.017870832
0	0	744	0.014452783
0	0	745	0.034370948
0	0	746	0.042994525
0	0	747	0.050946973
0	0	748	0.04151541
0	0	749	0.02768938
0	0	750	-0.013481848
0	0	751	-0.029260533
0	0	752	-0.036046047
0	0	753	-0.0191525
0	0	754	0.015550524
0	0	755	0.035318356
0	0	756	0.04301745
0	0	757	0.051713757
0	0	758	0.041854523
0	0	759	0.02729258
0	0	760	-0.006771937
0	0	761	-0.03246529
0	0	762	-0.034973655
0	0	763	-0.018091712
0	0	764	0.01472663
0	0	765	0.034342453
0	0	766	0.043074306
0	0	767	0.051200178
0	0	768	0.041716356
0	0	769	0.027503105
0	0	770	-0.006718634
0	0	771	-0.032344006
0	0	772	-0.034844507
0	0	773	-0.017958714
0	0	774	0.014646301
0	0	775	0.033964943
0	0	776	0.043009184
0	0	777	0.05109579
0	0	778	0.041540407
0	0	779	0.027075717
0	0	780	-0.013594875
0	0	781	-0.029657353
0	0	782	-0.03629012
0	0	783	-0.019212658
0	0	784	0.015718129
0	0	785	0.035468996
0	0	786	0.043390684
0	0	787	0.05202012
0	0	788	0.04226415
0	0	789	0.027797908
0	0	790	-0.006761165
0	0	791	-0.03306063
0	0	792	-0.03526854
0	0	793	-0.017938072
0	0	794	0.015269524
0	0	795	0.034078736
0	0	796	0.043205876
0	0	797	0.051347103
0	0	798	0.0416788
0	0	799	0.027601937
0	0	800	-0.006893277
0	0	801	-0.03284097
0	0	802	-0.034932792
0	0	803	-0.017821306
0	0	804	0.015295002
0	0	805	0.034297418
0	0	806	0.043249343
0	0	807	0.051211316
0	0	808	0.04160262
0	0	809	0.027524544
0	0	810	-0.006796984
0	0	811	-0.032350786
0	0	812	-0.034726582
0	0	813	-0.017840965
0	0	814	0.014876354
0	0	815	0.03418054
0	0	816	0.042846818
0	0	817	0.051086545
0	0	818	0.041472778
0	0	819	0.027514998
0	0	820	-0.0070796437
0	0	821	-0.032883286
0	0	822	-0.03501287
0	0	823	-0.017820932
0	0	824	0.015536827
0	0	825	0.03427399
0	0	826	0.04326674
0	0	827	0.051423315
0	0	828	0.04176116
0	0	829	0.027798047
0	0	830	-0.007153947
0	0	831	-0.032862555
0	0	832	-0.03475656
0	0	833	-0.017940247
0	0	834	0.014870905
0	0	835	0.03414354
0	0	836	0.043319583
0	0	837	0.05116551
0	0	838	0.04162217
0	0	839	0.027577944
0	0	840	-0.006980996
0	0	841	-0.03271124
0	0	842	-0.034902237
0	0	843	-0.017876089
0	0	844	0.015318372
0	0	845	0.034240864
0	0	846	0.043137208
0	0	847	0.051176593
0	0	848	0.041531347
0	0	849	0.027432792
0	0	850	-0.007360117
0	0	851	-0.03303684
0	0	852	-0.035083324
0	0	853	-0.017936569
0	0	854	0.015240519
0	0	855	0.034200184
0	0	856	0.04351163
0	0	857	0.051203407
0	0	858	0.04158198
0	0	859	0.027545892
0	0	860	-0.007117264
0	0	861	-0.03271142
0	0	862	-0.034724444
0	0	863	-0.017875465
0	0	864	0.015123285
0	0	865	0.03427014
0	0	866	0.04304708
0	0	867	0.05105848
0	0	868	0.041530244
0	0	869	0.027676709
0	0	870	-0.013969376
0	0	871	-0.029172823
0	0	872	-0.036257748
0	0	873	-0.019217025
0	0	874	0.015875766
0	0	875	0.03542323
0	0	876	0.043275084
0	0	877	0.05187502
0	0	878	0.042068917
0	0	879	0.027407745
0	0	880	-0.0069206087
0	0	881	-0.033053745
0	0	882	-0.03521033
0	0	883	-0.01798729
0	0	884	0.0152536305
0	0	885	0.03389867
0	0	886	0.043443702
0	0	887	0.051467862
0	0	888	0.041835234
0	0	889	0.027069733
0	0	890	-0.013077312
0	0	891	-0.029598257
0	0	892	-0.035952136
0	0	893	-0.018840048
0	0	894	0.015728144
0	0	895	0.035627183
0	0	896	0.043206483
0	0	897	0.051834967
0	0	898	0.0420681
0	0	899	0.027897635
0	0	900	-0.007039489
0	0	901	-0.033364333
0	0	902	-0.035263702
0	0	903	-0.01792959
0	0	904	0.01548117
0	0	905	0.033874877
0	0	906	0.04348358
0	0	907	0.05151041
0	0	908	0.041830126
0	0	909	0.02751596
0	0	910	-0.0066251396
0	0	911	-0.0324535
0	0	912	-0.034831744
0	0	913	-0.017840775
0	0	914	0.0148242
0	0	915	0.03423933
0	0	916	0.042969823
0	0	917	0.051134404
0	0	918	0.04149506
0	0	919	0.02736684
0	0	920	-0.0064654713
0	0	921	-0.032656606
0	0	922	-0.034881566
0	0	923	-0.017674869
0	0	924	0.015182471
0	0	925	0.034177784
0	0	926	0.043037873
0	0	927	0.051183134
0	0	928	0.041530132
0	0	929	0.027810313
0	0	930	-0.0071706153
0	0	931	-0.03279703
0	0	932	-0.034910705
0	0	933	-0.018025827
0	0	934	0.015310118
0	0	935	0.03428652
0	0	936	0.043079488
0	0	937	0.051606525
0	0	938	0.04181275
0	0	939	0.027588181
0	0	940	-0.0064671184
0	0	941	-0.03249788
0	0	942	-0.034842126
0	0	943	-0.017950032
0	0	944	0.014725973
0	0	945	0.033969216
0	0	946	0.043128096
0	0	947	0.050961602
0	0	948	0.04158636
0	0	949	0.027504547
0	0	950	-0.007010055
0	0	951	-0.03253738
0	0	952	-0.034969166
0	0	953	-0.017848728
0	0	954	0.01515679
0	0	955	0.034494482
0	0	956	0.04317509
0	0	957	0.05116293
0	0	958	0.041620832
0	0	959	0.027366493
0	0	960	-0.0069948067
0	0	961	-0.032703836
0	0	962	-0.034954507
0	0	963	-0.01791013
0	0	964	0.0151516
0	0	965	0.034282357
0	0	966	0.043096144
0	0	967	0.051186103
0	0	968	0.041576765
0	0	969	0.02766387
0	0	970	-0.0070488136
0	0	971	-0.03264535
0	0	972	-0.034729168
0	0	973	-0.01788964
0	0	974	0.015075513
0	0	975	0.034307636
0	0	976	0.04320659
0	0	977	0.051145494
0	0	978	0.041566465
0	0	979	0.027415909
0	0	980	-0.0068064644
0	0	981	-0.03239348
0	0	982	-0.034584638
0	0	983	-0.01776241
0	0	984	0.014951774
0	0	985	0.034194797
0	0	986	0.043054625
0	0	987	0.050910998
0	0	988	0.041503176
0	0	989	0.027296826
0	0	990	-0.0070750974
0	0	991	-0.0322031
0	0	992	-0.034627985
0	0	993	-0.017771982
0	0	994	0.014777048
0	0	995	0.034427475
0	0	996	0.04301546
0	0	997	0.050889704
0	0	998	0.04138389
0	0	999	0.02751367
