0,1,191,-0.0059688366
0,1,192,-0.0026193464
0,1,193,0.0022968273
0,1,194,0.0020072816
0,1,195,0.004235513
0,1,196,0.004772841
0,1,197,0.0005277929
0,1,198,-0.0011910154
0,1,199,-0.0021821829
0,1,200,-0.0041878475
0,1,201,-0.006278208
0,1,202,-0.002850624
0,1,203,0.0023358285
0,1,204,0.002390442
0,1,205,0.00468666
0,1,206,0.005035388
0,1,207,0.0008287751
0,1,208,-0.0012600239
0,1,209,-0.0025933636
0,1,210,-0.004590523
0,1,211,-0.0064545777
0,1,212,-0.0026857974
0,1,213,0.0026091055
0,1,214,0.0026812411
0,1,215,0.0052687293
0,1,216,0.0056385933
0,1,217,0.00059146446
0,1,218,-0.0012171665
0,1,219,-0.0021179318
0,1,220,-0.0042895707
0,1,221,-0.0061607524
0,1,222,-0.002418863
0,1,223,0.0026349358
0,1,224,0.0024849232
0,1,225,0.004981464
0,1,226,0.005280471
0,1,227,0.0005290302
0,1,228,-0.0012500448
0,1,229,-0.0021299191
0,1,230,-0.00418868
0,1,231,-0.005945993
0,1,232,-0.0022026997
0,1,233,0.0027656388
0,1,234,0.0022373267
0,1,235,0.004674459
0,1,236,0.0052365963
0,1,237,0.00090152916
0,1,238,-0.001261298
0,1,239,-0.0027477646
0,1,240,-0.0048223
0,1,241,-0.0066263806
0,1,242,-0.0025107479
0,1,243,0.0028705501
0,1,244,0.0027672332
0,1,245,0.0054051215
0,1,246,0.005634208
0,1,247,0.0002481229
0,1,248,-0.0014087327
0,1,249,-0.0021799696
0,1,250,-0.004173545
0,1,251,-0.0059206206
0,1,252,-0.0022071586
0,1,253,0.0027576794
0,1,254,0.0022462145
0,1,255,0.004320551
0,1,256,0.004623479
0,1,257,0.000543658
0,1,258,-0.0013566473
0,1,259,-0.002495868
0,1,260,-0.0044323946
0,1,261,-0.006454091
0,1,262,-0.002947213
0,1,263,0.002256026
0,1,264,0.0023357694
0,1,265,0.004894724
0,1,266,0.005409079
0,1,267,0.0010123533
0,1,268,-0.0011808743
0,1,269,-0.001955734
0,1,270,-0.0041061128
0,1,271,-0.006015978
0,1,272,-0.0022283867
0,1,273,0.0028595445
0,1,274,0.0024352924
0,1,275,0.0045631276
0,1,276,0.004635275
0,1,277,-9.484094e-05
0,1,278,-0.0014213461
0,1,279,-0.0024512846
0,1,280,-0.0041195317
0,1,281,-0.005771038
0,1,282,-0.0023598971
0,1,283,0.0028661753
0,1,284,0.0026495701
0,1,285,0.0016059986
0,1,286,0.0014324068
0,1,287,-4.0236362e-05
0,1,288,-0.002428648
0,1,289,-0.002682215
0,1,290,-0.003559675
0,1,291,-0.0049501536
0,1,292,-0.0019695996
0,1,293,0.002539535
0,1,294,0.0021745344
0,1,295,0.00053968607
0,1,296,0.00026488805
0,1,297,4.706606e-06
0,1,298,-0.0032198753
0,1,299,-0.0026686378
0,1,300,-0.0035662474
0,1,301,-0.0048804143
0,1,302,-0.0019840547
0,1,303,0.0026041039
0,1,304,0.00236032
0,1,305,0.00103321
0,1,306,0.00030306473
0,1,307,-0.00031484466
0,1,308,-0.0032968782
0,1,309,-0.0029233024
0,1,310,-0.0035283703
0,1,311,-0.004854721
0,1,312,-0.002128456
0,1,313,0.0022053618
0,1,314,0.0030579064
0,1,315,0.000119076016
0,1,316,-0.00037105556
0,1,317,7.5687654e-05
0,1,318,-0.0030259169
0,1,319,-0.0033919674
0,1,320,-0.0039017932
0,1,321,-0.0052879103
0,1,322,-0.002623292
0,1,323,0.002306804
0,1,324,0.0034637093
0,1,325,0.00325839
0,1,326,-0.00045458743
0,1,327,-0.0021505705
0,1,328,-0.000926047
0,1,329,-0.0027876573
0,1,330,-0.0020383545
0,1,331,-0.0026473477
0,1,332,-0.0040535955
0,1,333,-0.0011109438
0,1,334,0.0017883962
0,1,335,0.0024159923
0,1,336,0.001252277
0,1,337,6.0079405e-05
0,1,338,0.0012209216
0,1,339,-0.0023705326
0,1,340,-0.0022167077
0,1,341,-0.0032319091
0,1,342,-0.005206461
0,1,343,-0.0022181983
0,1,344,0.002480113
0,1,345,0.0019303444
0,1,346,0.0042979377
0,1,347,0.0049078995
0,1,348,0.00033174382
0,1,349,-0.0013774276
0,1,350,-0.0023904177
0,1,351,-0.0042012525
0,1,352,-0.0060699563
0,1,353,-0.0025766464
0,1,354,0.0024937168
0,1,355,0.0020293696
0,1,356,0.0045058155
0,1,357,0.005169494
0,1,358,2.9478164e-05
0,1,359,-0.0011462491
0,1,360,-0.0018135998
0,1,361,-0.00370704
0,1,362,-0.005686125
0,1,363,-0.0025790234
0,1,364,0.0023363507
0,1,365,0.002266793
0,1,366,0.0044670915
0,1,367,0.004797831
0,1,368,0.00036306004
0,1,369,-0.001258646
0,1,370,-0.0017348749
0,1,371,-0.0036308372
0,1,372,-0.00563987
0,1,373,-0.0026684199
0,1,374,0.002181629
0,1,375,0.0020872252
0,1,376,0.004411765
0,1,377,0.00490893
0,1,378,0.0010694673
0,1,379,-0.0009856705
0,1,380,-0.002123372
0,1,381,-0.0042266813
0,1,382,-0.0062101227
0,1,383,-0.0026566507
0,1,384,0.0026023008
0,1,385,0.0026398795
0,1,386,0.0048615285
0,1,387,0.0049121436
0,1,388,0.0012913595
0,1,389,-0.0011257075
0,1,390,-0.0022408087
0,1,391,-0.0044867895
0,1,392,-0.006568894
0,1,393,-0.0029775836
0,1,394,0.0022802833
0,1,395,0.0024141383
0,1,396,0.004735058
0,1,397,0.0049521876
0,1,398,0.00063512026
0,1,399,-0.0014422692
0,1,400,-0.002754471
0,1,401,-0.004697366
0,1,402,-0.0064911875
0,1,403,-0.0026931795
0,1,404,0.0026336173
0,1,405,0.0027026595
0,1,406,0.0050173965
0,1,407,0.005366052
0,1,408,0.00092480687
0,1,409,-0.0012743025
0,1,410,-0.002536874
0,1,411,-0.0047120512
0,1,412,-0.0065610604
0,1,413,-0.0026057167
0,1,414,0.0026030587
0,1,415,0.0022371297
0,1,416,0.00506562
0,1,417,0.0056732036
0,1,418,0.00032732432
0,1,419,-0.0011711784
0,1,420,-0.0019787892
0,1,421,-0.004050309
0,1,422,-0.005844061
0,1,423,-0.0027518284
0,1,424,0.0023762428
0,1,425,0.0025474825
0,1,426,0.0016931073
0,1,427,0.0008460289
0,1,428,-0.0004811636
0,1,429,-0.002859194
0,1,430,-0.0025369306
0,1,431,-0.003476196
0,1,432,-0.0050657773
0,1,433,-0.0023674823
0,1,434,0.0022365453
0,1,435,0.0020235647
0,1,436,0.0006418509
0,1,437,0.00039485516
0,1,438,2.1199565e-05
0,1,439,-0.002892826
0,1,440,-0.0024724742
0,1,441,-0.0030415955
0,1,442,-0.004360771
0,1,443,-0.0030790735
0,1,444,0.0015521818
0,1,445,0.0026515848
0,1,446,0.0042731483
0,1,447,0.0048022233
0,1,448,0.0015958082
0,1,449,0.0003568548
0,1,450,-0.0007062823
0,1,451,-0.0029623618
0,1,452,-0.0058404324
0,1,453,-0.0037967588
0,1,454,0.0016602806
0,1,455,0.0029599173
0,1,456,0.004293465
0,1,457,0.0045215287
0,1,458,0.0011826449
0,1,459,-0.0009778263
0,1,460,-0.0021148054
0,1,461,-0.004093922
0,1,462,-0.0062687923
0,1,463,-0.0031907966
0,1,464,0.002452732
0,1,465,0.0034748295
0,1,466,0.0045697945
0,1,467,0.004744368
0,1,468,0.00030741183
0,1,469,-0.001892078
0,1,470,-0.0027042273
0,1,471,-0.0042371918
0,1,472,-0.0057773967
0,1,473,-0.002485615
0,1,474,0.002620188
0,1,475,0.002430994
0,1,476,0.0010621797
0,1,477,0.0010242179
0,1,478,-7.797146e-05
0,1,479,-0.0032352435
0,1,480,-0.0027388053
0,1,481,-0.0037083416
0,1,482,-0.0050519835
0,1,483,-0.002096941
0,1,484,0.0023924152
0,1,485,0.0022425507
0,1,486,0.001140213
0,1,487,0.00065542234
0,1,488,7.257399e-05
0,1,489,-0.0026162395
0,1,490,-0.0023061107
0,1,491,-0.0033856586
0,1,492,-0.005120212
0,1,493,-0.0026070655
0,1,494,0.0021182622
0,1,495,0.001943994
0,1,496,0.0008222915
0,1,497,0.0009248776
0,1,498,0.00029510632
0,1,499,-0.002845842
0,1,500,-0.00242536
0,1,501,-0.0035277866
0,1,502,-0.0052369623
0,1,503,-0.0023841467
0,1,504,0.0023492354
0,1,505,0.0018944854
0,1,506,0.00079071976
0,1,507,0.0009412095
0,1,508,0.00019036097
0,1,509,-0.0028399085
0,1,510,-0.0024205297
0,1,511,-0.003331527
0,1,512,-0.0045159967
0,1,513,-0.0028624937
0,1,514,0.0017615542
0,1,515,0.0023482605
0,1,516,0.003656988
0,1,517,0.0045022527
0,1,518,0.0011581816
0,1,519,-0.00051138
0,1,520,-0.0013824543
0,1,521,-0.0031513725
0,1,522,-0.0050116107
0,1,523,-0.004060591
0,1,524,0.00102823
0,1,525,0.0028074866
0,1,526,0.004556881
0,1,527,0.005020841
0,1,528,0.0021458694
0,1,529,8.550598e-05
0,1,530,-0.0010899259
0,1,531,-0.003391496
0,1,532,-0.0059936177
0,1,533,-0.0035896667
0,1,534,0.0019307215
0,1,535,0.003318106
0,1,536,0.0046404093
0,1,537,0.0048750434
0,1,538,0.0015962364
0,1,539,-0.001321247
0,1,540,-0.0028171458
0,1,541,-0.0048311423
0,1,542,-0.0066430047
0,1,543,-0.002828473
0,1,544,0.00259133
0,1,545,0.0028061937
0,1,546,0.0052945795
0,1,547,0.0055107414
0,1,548,0.0010079895
0,1,549,-0.0013367586
0,1,550,-0.0024057638
0,1,551,-0.004496251
0,1,552,-0.006418822
0,1,553,-0.0026471878
0,1,554,0.0025984521
0,1,555,0.0026373265
0,1,556,0.0052474914
0,1,557,0.005466066
0,1,558,0.00064510887
0,1,559,-0.0010981436
0,1,560,-0.001991903
0,1,561,-0.004234782
0,1,562,-0.0061038006
0,1,563,-0.0024583396
0,1,564,0.0025581839
0,1,565,0.002479706
0,1,566,0.004864264
0,1,567,0.004922792
0,1,568,3.8943803e-05
0,1,569,-0.0012619419
0,1,570,-0.0018727777
0,1,571,-0.003801044
0,1,572,-0.005743703
0,1,573,-0.0026463282
0,1,574,0.0024150526
0,1,575,0.0022378094
0,1,576,0.0011500965
0,1,577,0.0011467927
0,1,578,9.281734e-05
0,1,579,-0.0030330927
0,1,580,-0.0026211557
0,1,581,-0.0036823344
0,1,582,-0.0051014116
0,1,583,-0.002368513
0,1,584,0.002270568
0,1,585,0.002043378
0,1,586,0.0007936356
0,1,587,0.0007514698
0,1,588,0.0004558892
0,1,589,-0.003025401
0,1,590,-0.0025570267
0,1,591,-0.0036608644
0,1,592,-0.0053204587
0,1,593,-0.0026307616
0,1,594,0.002134681
0,1,595,0.0022008081
0,1,596,0.0011549423
0,1,597,0.00061741326
0,1,598,0.00026866817
0,1,599,-0.00264255
0,1,600,-0.0024474417
0,1,601,-0.0035595375
0,1,602,-0.0053119464
0,1,603,-0.0025737453
0,1,604,0.0021417309
0,1,605,0.0019611025
0,1,606,0.00060841173
0,1,607,0.0006260693
0,1,608,0.00023589606
0,1,609,-0.0031487546
0,1,610,-0.0026528453
0,1,611,-0.0034179457
0,1,612,-0.004762857
0,1,613,-0.003413347
0,1,614,0.001546842
0,1,615,0.0025383374
0,1,616,0.0041044015
0,1,617,0.0047105686
0,1,618,0.0013837904
0,1,619,0.00025390345
0,1,620,-0.0009192602
0,1,621,-0.0031371335
0,1,622,-0.005878861
0,1,623,-0.0034229422
0,1,624,0.0016303312
0,1,625,0.0023809623
0,1,626,0.004445299
0,1,627,0.0048061674
0,1,628,0.001050871
0,1,629,-0.0002294076
0,1,630,-0.0013538237
0,1,631,-0.0035694917
0,1,632,-0.0057008597
0,1,633,-0.0028517086
0,1,634,0.0023955926
0,1,635,0.0035265174
0,1,636,0.004499834
0,1,637,0.0040967218
0,1,638,0.0012237653
0,1,639,-0.0015295246
0,1,640,-0.0027900415
0,1,641,-0.0046641007
0,1,642,-0.0065719164
0,1,643,-0.0028598572
0,1,644,0.002462332
0,1,645,0.0025375453
0,1,646,0.0050601144
0,1,647,0.0056268065
0,1,648,0.00102915
0,1,649,-0.0012534746
0,1,650,-0.0023244694
0,1,651,-0.004453712
0,1,652,-0.0063338703
0,1,653,-0.0028640851
0,1,654,0.0025614232
0,1,655,0.0036470226
0,1,656,0.005114944
0,1,657,0.0051354594
0,1,658,0.000864924
0,1,659,-0.0016082474
0,1,660,-0.0025010777
0,1,661,-0.004401269
0,1,662,-0.006076381
0,1,663,-0.002365968
0,1,664,0.0027877658
0,1,665,0.0024100791
0,1,666,0.0046960535
0,1,667,0.005200989
0,1,668,0.00053135795
0,1,669,-0.0009071879
0,1,670,-0.0023951405
0,1,671,-0.0044704624
0,1,672,-0.005860986
0,1,673,-0.0030273471
0,1,674,0.002185186
0,1,675,0.0031181222
0,1,676,0.0048477086
0,1,677,0.0044596638
0,1,678,0.00087400136
0,1,679,-0.00068872556
0,1,680,-0.0016555935
0,1,681,-0.0038323295
0,1,682,-0.0059000845
0,1,683,-0.002698596
0,1,684,0.0023546317
0,1,685,0.002426167
0,1,686,0.0047643012
0,1,687,0.0050455853
0,1,688,0.0009457478
0,1,689,-0.0012091263
0,1,690,-0.0027324974
0,1,691,-0.0048189773
0,1,692,-0.0066909576
0,1,693,-0.0027328727
0,1,694,0.0027874708
0,1,695,0.002945553
0,1,696,0.005313211
0,1,697,0.005376633
0,1,698,0.00043817147
0,1,699,-0.0015791835
0,1,700,-0.002902608
0,1,701,-0.00475946
0,1,702,-0.006347867
0,1,703,-0.002764056
0,1,704,0.0029444972
0,1,705,0.0040147104
0,1,706,0.0050852913
0,1,707,0.005044243
0,1,708,0.0005489166
0,1,709,-0.0018531355
0,1,710,-0.0025194273
0,1,711,-0.0043498706
0,1,712,-0.0057161
0,1,713,-0.0020692702
0,1,714,0.0030483531
0,1,715,0.0028261265
0,1,716,0.0019399838
0,1,717,0.0014645578
0,1,718,-0.00036613535
0,1,719,-0.002485257
0,1,720,-0.0027375275
0,1,721,-0.003626281
0,1,722,-0.0052367314
0,1,723,-0.002207612
0,1,724,0.002569219
0,1,725,0.0023826202
0,1,726,0.0041926308
0,1,727,0.004328462
0,1,728,0.0002381344
0,1,729,-0.00076933287
0,1,730,-0.001837818
0,1,731,-0.003709783
0,1,732,-0.005880647
0,1,733,-0.003026781
0,1,734,0.0021120815
0,1,735,0.0023860706
0,1,736,0.004790674
0,1,737,0.0053055254
0,1,738,0.0014502704
0,1,739,-0.0011454013
0,1,740,-0.0024779236
0,1,741,-0.0046925494
0,1,742,-0.006596991
0,1,743,-0.002501722
0,1,744,0.0028297524
0,1,745,0.002807056
0,1,746,0.00503907
0,1,747,0.0049533653
0,1,748,5.309043e-05
0,1,749,-0.0015485566
0,1,750,-0.0025429425
0,1,751,-0.004272228
0,1,752,-0.006036644
0,1,753,-0.0025480809
0,1,754,0.0025190383
0,1,755,0.00229987
0,1,756,0.0047977227
0,1,757,0.005481587
0,1,758,0.00086137047
0,1,759,-0.00088153937
0,1,760,-0.0022034135
0,1,761,-0.0043386924
0,1,762,-0.0064380225
0,1,763,-0.0028395418
0,1,764,0.0024442263
0,1,765,0.0024866962
0,1,766,0.0051923874
0,1,767,0.0054618386
0,1,768,0.0005407961
0,1,769,-0.001093347
0,1,770,-0.0019058587
0,1,771,-0.0040909545
0,1,772,-0.006130325
0,1,773,-0.002710265
0,1,774,0.002373063
0,1,775,0.002293674
0,1,776,0.0047082067
0,1,777,0.0049617407
0,1,778,0.00030076946
0,1,779,-0.0012037978
0,1,780,-0.002189849
0,1,781,-0.0041243825
0,1,782,-0.006140254
0,1,783,-0.0026961719
0,1,784,0.0023613623
0,1,785,0.0023526787
0,1,786,0.0045939647
0,1,787,0.0049239676
0,1,788,0.00012218917
0,1,789,-0.0011498958
0,1,790,-0.0020892986
0,1,791,-0.003927157
0,1,792,-0.0058650025
0,1,793,-0.0026919793
0,1,794,0.0025161803
0,1,795,0.0024377855
0,1,796,0.0014321113
0,1,797,0.0012624086
0,1,798,-6.20861e-05
0,1,799,-0.0032705807
0,1,800,-0.0027389545
0,1,801,-0.003755398
0,1,802,-0.005177704
0,1,803,-0.00220796
0,1,804,0.0023970504
0,1,805,0.0022043083
0,1,806,0.0008981611
0,1,807,0.0007324582
0,1,808,0.00027253505
0,1,809,-0.0029999176
0,1,810,-0.0025122599
0,1,811,-0.0036795076
0,1,812,-0.0054090354
0,1,813,-0.00235852
0,1,814,0.0021957296
0,1,815,0.0016203034
0,1,816,0.0038262266
0,1,817,0.004952985
0,1,818,0.00056268973
0,1,819,-0.00087364466
0,1,820,-0.0017195925
0,1,821,-0.00382881
0,1,822,-0.006088588
0,1,823,-0.0033479729
0,1,824,0.0020839223
0,1,825,0.0020492459
0,1,826,0.0013135467
0,1,827,0.0015032836
0,1,828,0.0003444659
0,1,829,-0.0027756111
0,1,830,-0.0025234444
0,1,831,-0.0037343292
0,1,832,-0.005241648
0,1,833,-0.0023291786
0,1,834,0.0024228762
0,1,835,0.0022128152
0,1,836,0.0009391608
0,1,837,0.0008419373
0,1,838,0.00028956644
0,1,839,-0.0029834595
0,1,840,-0.0026312843
0,1,841,-0.0037910817
0,1,842,-0.0055548945
0,1,843,-0.00244003
0,1,844,0.0024028455
0,1,845,0.0024731318
0,1,846,0.00421387
0,1,847,0.00449247
0,1,848,0.00027815884
0,1,849,-0.0013053247
0,1,850,-0.0021503961
0,1,851,-0.004036108
0,1,852,-0.0060760244
0,1,853,-0.0032066526
0,1,854,0.0020961454
0,1,855,0.0022114376
0,1,856,0.0015870574
0,1,857,0.0014476749
0,1,858,0.00017980045
0,1,859,-0.0027207017
0,1,860,-0.00252106
0,1,861,-0.0037317649
0,1,862,-0.005555545
0,1,863,-0.0032664551
0,1,864,0.0016311476
0,1,865,0.0006569928
0,1,866,0.0021038381
0,1,867,0.0031819204
0,1,868,0.0007288295
0,1,869,-0.0009887367
0,1,870,-0.0013215729
0,1,871,-0.0032824636
0,1,872,-0.005782316
0,1,873,-0.0030502384
0,1,874,0.0018488108
0,1,875,0.0020826485
0,1,876,0.0046106237
0,1,877,0.0050032334
0,1,878,0.0016602062
0,1,879,-0.00096056843
0,1,880,-0.0022044634
0,1,881,-0.0046107997
0,1,882,-0.006807052
0,1,883,-0.0033410667
0,1,884,0.002088322
0,1,885,0.0026613062
0,1,886,0.005184561
0,1,887,0.0050953995
0,1,888,0.00049234217
0,1,889,-0.001320662
0,1,890,-0.002153598
0,1,891,-0.0041465703
0,1,892,-0.0058434783
0,1,893,-0.0024620828
0,1,894,0.0027466905
0,1,895,0.0026727251
0,1,896,0.0016233845
0,1,897,0.0010809252
0,1,898,0.00019824001
0,1,899,-0.0028220431
0,1,900,-0.0024491756
0,1,901,-0.003723335
0,1,902,-0.005409058
0,1,903,-0.0028023473
0,1,904,0.0020898539
0,1,905,0.001941531
0,1,906,0.0009018841
0,1,907,0.001115406
0,1,908,0.00043928358
0,1,909,-0.002988797
0,1,910,-0.0025925587
0,1,911,-0.0037974466
0,1,912,-0.005452593
0,1,913,-0.0025936193
0,1,914,0.0021547482
0,1,915,0.0019073039
0,1,916,0.00076735957
0,1,917,0.0010990615
0,1,918,0.00059619086
0,1,919,-0.0030123747
0,1,920,-0.002637643
0,1,921,-0.0038759976
0,1,922,-0.0057094153
0,1,923,-0.0026667854
0,1,924,0.0022547494
0,1,925,0.002368649
0,1,926,0.0043505845
0,1,927,0.004729266
0,1,928,0.00034379185
0,1,929,-0.0005844284
0,1,930,-0.0017268397
0,1,931,-0.003682618
0,1,932,-0.0059506963
0,1,933,-0.0029684212
0,1,934,0.0020887118
0,1,935,0.0023914906
0,1,936,0.0046281605
0,1,937,0.0049799294
0,1,938,0.0012591773
0,1,939,-0.0008126724
0,1,940,-0.0020325794
0,1,941,-0.004209378
0,1,942,-0.0064614383
0,1,943,-0.0031986057
0,1,944,0.0021940377
0,1,945,0.002769841
0,1,946,0.005177934
0,1,947,0.005246659
0,1,948,0.00073318183
0,1,949,-0.0012700272
0,1,950,-0.00205561
0,1,951,-0.0040636733
0,1,952,-0.0059136967
0,1,953,-0.0029039108
0,1,954,0.002541949
0,1,955,0.0034758947
0,1,956,0.0046508773
0,1,957,0.0048533143
0,1,958,0.00057474023
0,1,959,-0.001661096
0,1,960,-0.0023278254
0,1,961,-0.0041270293
0,1,962,-0.0058608092
0,1,963,-0.002456147
0,1,964,0.0026064655
0,1,965,0.0026382855
0,1,966,0.00474352
0,1,967,0.004677253
0,1,968,0.0002857661
0,1,969,-0.00078828895
0,1,970,-0.00195413
0,1,971,-0.0038760547
0,1,972,-0.0060252007
0,1,973,-0.0032047245
0,1,974,0.0019806845
0,1,975,0.0023395927
0,1,976,0.0047699003
0,1,977,0.005193176
0,1,978,0.00066337554
0,1,979,-0.000405587
0,1,980,-0.0017477986
0,1,981,-0.00396183
0,1,982,-0.0062182196
0,1,983,-0.0029932503
0,1,984,0.002228815
0,1,985,0.002506193
0,1,986,0.004975212
0,1,987,0.005307492
0,1,988,0.0009894149
0,1,989,-0.0008902132
0,1,990,-0.0017830849
0,1,991,-0.0039995485
0,1,992,-0.006119484
0,1,993,-0.0028330085
0,1,994,0.0024010672
0,1,995,0.0026452309
0,1,996,0.004476704
0,1,997,0.004501251
0,1,998,0.00093429576
0,1,999,-0.001158648
