0,0,247,0.042366244
0,0,248,0.048994116
0,0,249,0.040770918
0,0,250,0.027550092
0,0,251,-0.0069119236
0,0,252,-0.031673178
0,0,253,-0.033915833
0,0,254,-0.01868664
0,0,255,0.011893215
0,0,256,0.030828053
0,0,257,0.041748878
0,0,258,0.048319906
0,0,259,0.039991483
0,0,260,0.026865464
0,0,261,-0.0064714756
0,0,262,-0.03181419
0,0,263,-0.034174424
0,0,264,-0.018224027
0,0,265,0.01272038
0,0,266,0.031847376
0,0,267,0.040496122
0,0,268,0.04904524
0,0,269,0.040260818
0,0,270,0.027039554
0,0,271,-0.0067227557
0,0,272,-0.031484935
0,0,273,-0.033641383
0,0,274,-0.019430581
0,0,275,0.010523437
0,0,276,0.03143563
0,0,277,0.041169453
0,0,278,0.048365828
0,0,279,0.040391862
0,0,280,0.027889162
0,0,281,-0.0068121008
0,0,282,-0.033199355
0,0,283,-0.036165252
0,0,284,-0.021637367
0,0,285,0.009717717
0,0,286,0.029844226
0,0,287,0.04029745
0,0,288,0.048667468
0,0,289,0.04086883
0,0,290,0.029529799
0,0,291,-0.0054415273
0,0,292,-0.03367984
0,0,293,-0.036502466
0,0,294,-0.022161845
0,0,295,0.008700729
0,0,296,0.0292513
0,0,297,0.040100727
0,0,298,0.04992543
0,0,299,0.041714855
0,0,300,0.030248772
0,0,301,-0.0040328465
0,0,302,-0.033473164
0,0,303,-0.03669542
0,0,304,-0.023733677
0,0,305,0.0047436706
0,0,306,0.028273793
0,0,307,0.039013445
0,0,308,0.048604384
0,0,309,0.0420553
0,0,310,0.031500455
0,0,311,-0.0018801109
0,0,312,-0.033043012
0,0,313,-0.03659065
0,0,314,-0.0287051
0,0,315,0.0027306909
0,0,316,0.028708996
0,0,317,0.037642255
0,0,318,0.04859263
0,0,319,0.043435976
0,0,320,0.0332892
0,0,321,0.0005687502
0,0,322,-0.030057909
0,0,323,-0.037080146
0,0,324,-0.030954061
0,0,325,-0.012606443
0,0,326,0.022121953
0,0,327,0.036498427
0,0,328,0.046804477
0,0,329,0.045267817
0,0,330,0.039860882
0,0,331,0.01276347
0,0,332,-0.024270974
0,0,333,-0.03450489
0,0,334,-0.038633477
0,0,335,-0.023832936
0,0,336,0.015649723
0,0,337,0.036973767
0,0,338,0.043054838
0,0,339,0.053500306
0,0,340,0.043784138
0,0,341,0.028689306
0,0,342,-0.006879582
0,0,343,-0.03294121
0,0,344,-0.03490668
0,0,345,-0.018819576
0,0,346,0.01355219
0,0,347,0.032239795
0,0,348,0.042602163
0,0,349,0.049698673
0,0,350,0.041179296
0,0,351,0.02794952
0,0,352,-0.006779233
0,0,353,-0.032274723
0,0,354,-0.034307588
0,0,355,-0.018455762
0,0,356,0.013264771
0,0,357,0.032344565
0,0,358,0.042243555
0,0,359,0.05036065
0,0,360,0.04101367
0,0,361,0.027862217
0,0,362,-0.006024956
0,0,363,-0.03152436
0,0,364,-0.033872917
0,0,365,-0.018343955
0,0,366,0.012435885
0,0,367,0.031720027
0,0,368,0.040078763
0,0,369,0.048706006
0,0,370,0.040078733
0,0,371,0.026945045
0,0,372,-0.0059313597
0,0,373,-0.031029273
0,0,374,-0.033637945
0,0,375,-0.018145435
0,0,376,0.011964197
0,0,377,0.03104525
0,0,378,0.039723363
0,0,379,0.04806865
0,0,380,0.039520785
0,0,381,0.02641592
0,0,382,-0.0063329404
0,0,383,-0.030886104
0,0,384,-0.03339386
0,0,385,-0.018433949
0,0,386,0.011500463
0,0,387,0.030422334
0,0,388,0.039336164
0,0,389,0.04794786
0,0,390,0.039283432
0,0,391,0.025870834
0,0,392,-0.0071541085
0,0,393,-0.03135233
0,0,394,-0.03403184
0,0,395,-0.019601986
0,0,396,0.010621204
0,0,397,0.031685766
0,0,398,0.041329063
0,0,399,0.04872984
0,0,400,0.04065253
0,0,401,0.028030032
0,0,402,-0.00528515
0,0,403,-0.031571314
0,0,404,-0.03417689
0,0,405,-0.018801283
0,0,406,0.011836013
0,0,407,0.030675208
0,0,408,0.04149609
0,0,409,0.04864981
0,0,410,0.040439185
0,0,411,0.027483402
0,0,412,-0.0068390933
0,0,413,-0.032131247
0,0,414,-0.034423187
0,0,415,-0.01845204
0,0,416,0.01359444
0,0,417,0.03211891
0,0,418,0.042422656
0,0,419,0.050291043
0,0,420,0.040899932
0,0,421,0.027959175
0,0,422,-0.0070873206
0,0,423,-0.032622162
0,0,424,-0.035472687
0,0,425,-0.022967512
0,0,426,0.005693145
0,0,427,0.029690297
0,0,428,0.038978796
0,0,429,0.047705825
0,0,430,0.04141031
0,0,431,0.030307459
0,0,432,-0.002835937
0,0,433,-0.032931823
0,0,434,-0.036515877
0,0,435,-0.022981942
0,0,436,0.0057636662
0,0,437,0.028278098
0,0,438,0.03917659
0,0,439,0.048645448
0,0,440,0.041990522
0,0,441,0.02961955
0,0,442,0.00018460114
0,0,443,-0.031260457
0,0,444,-0.03568798
0,0,445,-0.020300677
0,0,446,0.009137442
0,0,447,0.029730402
0,0,448,0.0374771
0,0,449,0.04909247
0,0,450,0.0405749
0,0,451,0.028454034
0,0,452,-0.0040515196
0,0,453,-0.032161627
0,0,454,-0.0317099
0,0,455,-0.019861164
0,0,456,0.008101988
0,0,457,0.029786764
0,0,458,0.040400326
0,0,459,0.04828606
0,0,460,0.04082476
0,0,461,0.028842611
0,0,462,-0.0044596633
0,0,463,-0.032609213
0,0,464,-0.03225467
0,0,465,-0.01916112
0,0,466,0.010549393
0,0,467,0.03077456
0,0,468,0.04110886
0,0,469,0.049272463
0,0,470,0.04137363
0,0,471,0.029493013
0,0,472,-0.0058024875
0,0,473,-0.033458438
0,0,474,-0.036174882
0,0,475,-0.02204178
0,0,476,0.009044634
0,0,477,0.029419035
0,0,478,0.040221896
0,0,479,0.0498298
0,0,480,0.04168397
0,0,481,0.030398784
0,0,482,-0.0032319839
0,0,483,-0.032530706
0,0,484,-0.036064748
0,0,485,-0.022812871
0,0,486,0.004817613
0,0,487,0.027474856
0,0,488,0.03892515
0,0,489,0.047811553
0,0,490,0.041248497
0,0,491,0.030359752
0,0,492,-0.0024172482
0,0,493,-0.032816287
0,0,494,-0.036526322
0,0,495,-0.022573726
0,0,496,0.006081586
0,0,497,0.027465612
0,0,498,0.039317522
0,0,499,0.048955377
0,0,500,0.04116561
0,0,501,0.02984066
0,0,502,-0.0038113208
0,0,503,-0.033191267
0,0,504,-0.036933754
0,0,505,-0.022834526
0,0,506,0.0061574657
0,0,507,0.028214917
0,0,508,0.039777204
0,0,509,0.04959259
0,0,510,0.04158028
0,0,511,0.028900715
0,0,512,-0.00031787975
0,0,513,-0.031379983
0,0,514,-0.035662416
0,0,515,-0.023207132
0,0,516,0.0036403453
0,0,517,0.029803833
0,0,518,0.038532425
0,0,519,0.048110314
0,0,520,0.042813446
0,0,521,0.03078069
0,0,522,0.0012970888
0,0,523,-0.031196563
0,0,524,-0.035803065
0,0,525,-0.020905338
0,0,526,0.008521179
0,0,527,0.029041883
0,0,528,0.037253667
0,0,529,0.04941972
0,0,530,0.040748782
0,0,531,0.028869677
0,0,532,-0.0039851596
0,0,533,-0.03263444
0,0,534,-0.032140154
0,0,535,-0.01887028
0,0,536,0.010799668
0,0,537,0.029693963
0,0,538,0.041299388
0,0,539,0.048591074
0,0,540,0.04042094
0,0,541,0.02797723
0,0,542,-0.005343047
0,0,543,-0.03145501
0,0,544,-0.033942856
0,0,545,-0.018526632
0,0,546,0.012101721
0,0,547,0.030696144
0,0,548,0.03985251
0,0,549,0.04867904
0,0,550,0.04002439
0,0,551,0.026966067
0,0,552,-0.006237698
0,0,553,-0.03120024
0,0,554,-0.033640355
0,0,555,-0.018357195
0,0,556,0.012157742
0,0,557,0.031216525
0,0,558,0.0415273
0,0,559,0.048205048
0,0,560,0.04008701
0,0,561,0.027148532
0,0,562,-0.0067174183
0,0,563,-0.031188244
0,0,564,-0.03374339
0,0,565,-0.019189084
0,0,566,0.011231297
0,0,567,0.03171063
0,0,568,0.04135141
0,0,569,0.048475266
0,0,570,0.04061737
0,0,571,0.027902074
0,0,572,-0.0066631176
0,0,573,-0.033173278
0,0,574,-0.036020942
0,0,575,-0.02156942
0,0,576,0.009027433
0,0,577,0.02947066
0,0,578,0.04036633
0,0,579,0.04911328
0,0,580,0.04106407
0,0,581,0.029592047
0,0,582,-0.0047560777
0,0,583,-0.03319501
0,0,584,-0.036501285
0,0,585,-0.022010535
0,0,586,0.008205478
0,0,587,0.028729191
0,0,588,0.039897744
0,0,589,0.049467094
0,0,590,0.041434433
0,0,591,0.029788058
0,0,592,-0.0036075667
0,0,593,-0.032878954
0,0,594,-0.036336496
0,0,595,-0.02339105
0,0,596,0.0049168095
0,0,597,0.027907783
0,0,598,0.038785275
0,0,599,0.048368257
0,0,600,0.04180593
0,0,601,0.030659523
0,0,602,-0.002612365
0,0,603,-0.033416405
0,0,604,-0.036887225
0,0,605,-0.023134662
0,0,606,0.006587521
0,0,607,0.028062023
0,0,608,0.039359584
0,0,609,0.049806453
0,0,610,0.04180318
0,0,611,0.028993074
0,0,612,0.00045782453
0,0,613,-0.03063167
0,0,614,-0.03466285
0,0,615,-0.021681948
0,0,616,0.0050117886
0,0,617,0.028566921
0,0,618,0.03525004
0,0,619,0.046663918
0,0,620,0.039778065
0,0,621,0.028130826
0,0,622,-0.0015010517
0,0,623,-0.029899461
0,0,624,-0.033470135
0,0,625,-0.019175498
0,0,626,0.008380886
0,0,627,0.029005095
0,0,628,0.03707939
0,0,629,0.047511306
0,0,630,0.038379453
0,0,631,0.026615802
0,0,632,-0.0056569865
0,0,633,-0.03167766
0,0,634,-0.031875722
0,0,635,-0.018725296
0,0,636,0.009969109
0,0,637,0.030067917
0,0,638,0.040743735
0,0,639,0.047928017
0,0,640,0.03985425
0,0,641,0.027741523
0,0,642,-0.0053925146
0,0,643,-0.03159225
0,0,644,-0.03398035
0,0,645,-0.018356577
0,0,646,0.012350118
0,0,647,0.031091787
0,0,648,0.040101733
0,0,649,0.048746154
0,0,650,0.039965644
0,0,651,0.02718132
0,0,652,-0.0070825825
0,0,653,-0.0326821
0,0,654,-0.031891514
0,0,655,-0.017946914
0,0,656,0.013233722
0,0,657,0.031505644
0,0,658,0.04183299
0,0,659,0.048808463
0,0,660,0.040548448
0,0,661,0.02772857
0,0,662,-0.006482451
0,0,663,-0.03193796
0,0,664,-0.033894215
0,0,665,-0.01828122
0,0,666,0.01342892
0,0,667,0.03128248
0,0,668,0.042149283
0,0,669,0.049665134
0,0,670,0.041302077
0,0,671,0.0249675
0,0,672,-0.0029400447
0,0,673,-0.03167095
0,0,674,-0.03367122
0,0,675,-0.017973358
0,0,676,0.010522468
0,0,677,0.030273952
0,0,678,0.038328357
0,0,679,0.04673395
0,0,680,0.03725553
0,0,681,0.024772566
0,0,682,-0.0069499933
0,0,683,-0.030688295
0,0,684,-0.033078022
0,0,685,-0.01795305
0,0,686,0.012189046
0,0,687,0.03113335
0,0,688,0.04130385
0,0,689,0.04732609
0,0,690,0.03901039
0,0,691,0.026316324
0,0,692,-0.0069010323
0,0,693,-0.031658724
0,0,694,-0.03399927
0,0,695,-0.01831969
0,0,696,0.012873905
0,0,697,0.03135328
0,0,698,0.04187636
0,0,699,0.048552435
0,0,700,0.04016984
0,0,701,0.027540065
0,0,702,-0.0072828014
0,0,703,-0.032996595
0,0,704,-0.031854156
0,0,705,-0.018068712
0,0,706,0.013191757
0,0,707,0.031572472
0,0,708,0.041995417
0,0,709,0.049802575
0,0,710,0.04048853
0,0,711,0.027809033
0,0,712,-0.0069947666
0,0,713,-0.03260624
0,0,714,-0.035658088
0,0,715,-0.02090454
0,0,716,0.009374372
0,0,717,0.02940822
0,0,718,0.03993792
0,0,719,0.04747644
0,0,720,0.040060606
0,0,721,0.028184107
0,0,722,-0.0042122044
0,0,723,-0.031166308
0,0,724,-0.033632055
0,0,725,-0.01876175
0,0,726,0.010824765
0,0,727,0.030538628
0,0,728,0.038219385
0,0,729,0.04817411
0,0,730,0.039137825
0,0,731,0.026346026
0,0,732,-0.0055804723
0,0,733,-0.030806698
0,0,734,-0.033415068
0,0,735,-0.018105706
0,0,736,0.011920747
0,0,737,0.030467601
0,0,738,0.039407562
0,0,739,0.047910187
0,0,740,0.039107103
0,0,741,0.02613804
0,0,742,-0.0067810565
0,0,743,-0.031047357
0,0,744,-0.033723902
0,0,745,-0.019124506
0,0,746,0.011086407
0,0,747,0.031588815
0,0,748,0.04119024
0,0,749,0.04831168
0,0,750,0.040427513
0,0,751,0.027814351
0,0,752,-0.0060484856
0,0,753,-0.03181891
0,0,754,-0.034166723
0,0,755,-0.01854012
0,0,756,0.01299576
0,0,757,0.031002745
0,0,758,0.042129174
0,0,759,0.048809767
0,0,760,0.040528305
0,0,761,0.027224945
0,0,762,-0.0068773367
0,0,763,-0.031887498
0,0,764,-0.034199845
0,0,765,-0.018256018
0,0,766,0.013181216
0,0,767,0.031707305
0,0,768,0.04225676
0,0,769,0.04882094
0,0,770,0.04067287
0,0,771,0.0274956
0,0,772,-0.006671529
0,0,773,-0.031584386
0,0,774,-0.034092363
0,0,775,-0.01909178
0,0,776,0.011307044
0,0,777,0.03175191
0,0,778,0.04156914
0,0,779,0.048811868
0,0,780,0.04078805
0,0,781,0.02791638
0,0,782,-0.005334598
0,0,783,-0.03142014
0,0,784,-0.03402488
0,0,785,-0.01985377
0,0,786,0.009646892
0,0,787,0.031170402
0,0,788,0.04108787
0,0,789,0.0486493
0,0,790,0.041068245
0,0,791,0.02871175
0,0,792,-0.005955633
0,0,793,-0.03318246
0,0,794,-0.036423348
0,0,795,-0.02186791
0,0,796,0.009129646
0,0,797,0.029519923
0,0,798,0.040179517
0,0,799,0.049451187
0,0,800,0.04155826
0,0,801,0.02986207
0,0,802,-0.0041525606
0,0,803,-0.032988004
0,0,804,-0.036130667
0,0,805,-0.021976618
0,0,806,0.007978639
0,0,807,0.028320037
0,0,808,0.03953405
0,0,809,0.0489963
0,0,810,0.041057583
0,0,811,0.02932628
0,0,812,-0.0038511285
0,0,813,-0.03205402
0,0,814,-0.034642592
0,0,815,-0.019304026
0,0,816,0.011767086
0,0,817,0.03079786
0,0,818,0.041708812
0,0,819,0.049034417
0,0,820,0.040988557
0,0,821,0.02820433
0,0,822,-0.007087697
0,0,823,-0.033449937
0,0,824,-0.036151126
0,0,825,-0.021947486
0,0,826,0.008850432
0,0,827,0.029639583
0,0,828,0.04015445
0,0,829,0.049352262
0,0,830,0.041107647
0,0,831,0.029561175
0,0,832,-0.004430973
0,0,833,-0.03306369
0,0,834,-0.036451515
0,0,835,-0.022127427
0,0,836,0.007762999
0,0,837,0.02830889
0,0,838,0.039847776
0,0,839,0.049177594
0,0,840,0.04125814
0,0,841,0.029482959
0,0,842,-0.002910198
0,0,843,-0.031541213
0,0,844,-0.03428691
0,0,845,-0.019764343
0,0,846,0.0097758435
0,0,847,0.030370666
0,0,848,0.040809568
0,0,849,0.048562143
0,0,850,0.04081245
0,0,851,0.028585682
0,0,852,-0.0048351074
0,0,853,-0.032506235
0,0,854,-0.035630733
0,0,855,-0.022291783
0,0,856,0.0062804874
0,0,857,0.028420245
0,0,858,0.039055664
0,0,859,0.04772517
0,0,860,0.04101109
0,0,861,0.029663282
0,0,862,-0.0019030462
0,0,863,-0.028243255
0,0,864,-0.033370454
0,0,865,-0.017632188
0,0,866,0.011634773
0,0,867,0.029945398
0,0,868,0.038041875
0,0,869,0.04825005
0,0,870,0.038940195
0,0,871,0.025907518
0,0,872,-0.005598839
0,0,873,-0.03094688
0,0,874,-0.033642106
0,0,875,-0.018175637
0,0,876,0.01155477
0,0,877,0.030579396
0,0,878,0.039654605
0,0,879,0.04796141
0,0,880,0.03925344
0,0,881,0.026368191
0,0,882,-0.0061499793
0,0,883,-0.03086961
0,0,884,-0.033458035
0,0,885,-0.018706946
0,0,886,0.010815553
0,0,887,0.031350717
0,0,888,0.041073833
0,0,889,0.048180852
0,0,890,0.04019483
0,0,891,0.027845697
0,0,892,-0.0062009017
0,0,893,-0.03280852
0,0,894,-0.036039952
0,0,895,-0.022373045
0,0,896,0.0071416264
0,0,897,0.028742349
0,0,898,0.039639667
0,0,899,0.04908619
0,0,900,0.041178823
0,0,901,0.029764239
0,0,902,-0.0038941202
0,0,903,-0.03312888
0,0,904,-0.03661838
0,0,905,-0.022438856
0,0,906,0.0070696846
0,0,907,0.028164634
0,0,908,0.039680246
0,0,909,0.049061816
0,0,910,0.04105792
0,0,911,0.029716365
0,0,912,-0.0044233897
0,0,913,-0.03362268
0,0,914,-0.03691622
0,0,915,-0.02242526
0,0,916,0.0075552273
0,0,917,0.028128738
0,0,918,0.040158983
0,0,919,0.049530968
0,0,920,0.04144708
0,0,921,0.02960276
0,0,922,-0.0024895957
0,0,923,-0.031353634
0,0,924,-0.034063824
0,0,925,-0.019343918
0,0,926,0.0099868
0,0,927,0.029806077
0,0,928,0.038006213
0,0,929,0.04865419
0,0,930,0.039639015
0,0,931,0.026796402
0,0,932,-0.0048558437
0,0,933,-0.030474529
0,0,934,-0.033446714
0,0,935,-0.018518053
0,0,936,0.010927058
0,0,937,0.030386936
0,0,938,0.039062776
0,0,939,0.04788467
0,0,940,0.0393994
0,0,941,0.026124284
0,0,942,-0.0055587585
0,0,943,-0.03060628
0,0,944,-0.033539254
0,0,945,-0.018221874
0,0,946,0.01122694
0,0,947,0.031242166
0,0,948,0.039361823
0,0,949,0.048012882
0,0,950,0.039367184
0,0,951,0.026964838
0,0,952,-0.0066579226
0,0,953,-0.032730825
0,0,954,-0.031805202
0,0,955,-0.017795304
0,0,956,0.0130670555
0,0,957,0.0317643
0,0,958,0.041760612
0,0,959,0.048628144
0,0,960,0.040441126
0,0,961,0.027548898
0,0,962,-0.0055090743
0,0,963,-0.030668307
0,0,964,-0.03327178
0,0,965,-0.018378455
0,0,966,0.011109312
0,0,967,0.030701777
0,0,968,0.038012203
0,0,969,0.047803864
0,0,970,0.03873947
0,0,971,0.026015822
0,0,972,-0.0055602607
0,0,973,-0.03028922
0,0,974,-0.03291499
0,0,975,-0.017737864
0,0,976,0.011907931
0,0,977,0.030775564
0,0,978,0.03832859
0,0,979,0.04748904
0,0,980,0.038455464
0,0,981,0.025226988
0,0,982,-0.0062557044
0,0,983,-0.03028729
0,0,984,-0.033173725
0,0,985,-0.017501015
0,0,986,0.012585487
0,0,987,0.031120822
0,0,988,0.039604902
0,0,989,0.047654092
0,0,990,0.038954634
0,0,991,0.025967557
0,0,992,-0.0066661593
0,0,993,-0.03063792
0,0,994,-0.033308275
0,0,995,-0.01854973
0,0,996,0.010763793
0,0,997,0.031168392
0,0,998,0.040934004
0,0,999,0.047475975
