9.896930307149887085e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.622037130407989025e-04
0.000000000000000000e+00
5.762900691479444504e-03
0.000000000000000000e+00
7.789629511535167694e-03
0.000000000000000000e+00
7.274974603205919266e-03
0.000000000000000000e+00
5.461713299155235291e-03
0.000000000000000000e+00
4.515341948717832565e-03
0.000000000000000000e+00
5.595951341092586517e-03
0.000000000000000000e+00
6.874853745102882385e-03
0.000000000000000000e+00
6.650652270764112473e-03
0.000000000000000000e+00
6.447443738579750061e-03
0.000000000000000000e+00
6.955373100936412811e-03
0.000000000000000000e+00
6.290850229561328888e-03
0.000000000000000000e+00
3.090087091550230980e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.846585893072187901e-04
0.000000000000000000e+00
4.219951573759317398e-03
0.000000000000000000e+00
6.119936704635620117e-03
0.000000000000000000e+00
6.219338160008192062e-03
0.000000000000000000e+00
5.701623391360044479e-03
0.000000000000000000e+00
5.318165291100740433e-03
0.000000000000000000e+00
5.232491530478000641e-03
0.000000000000000000e+00
5.277475807815790176e-03
0.000000000000000000e+00
5.273036193102598190e-03
0.000000000000000000e+00
4.719777498394250870e-03
0.000000000000000000e+00
3.647048724815249443e-03
0.000000000000000000e+00
1.971619436517357826e-03
0.000000000000000000e+00
3.945412172470241785e-04
0.000000000000000000e+00
1.879771007224917412e-04
0.000000000000000000e+00
1.001772237941622734e-03
0.000000000000000000e+00
2.379940357059240341e-03
0.000000000000000000e+00
3.722998779267072678e-03
0.000000000000000000e+00
5.177447572350502014e-03
0.000000000000000000e+00
5.231258925050497055e-03
0.000000000000000000e+00
4.862677305936813354e-03
0.000000000000000000e+00
4.675970412790775299e-03
0.000000000000000000e+00
3.740068525075912476e-03
0.000000000000000000e+00
1.229949062690138817e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.528986613266170025e-03
0.000000000000000000e+00
4.656600300222635269e-03
0.000000000000000000e+00
6.138205993920564651e-03
0.000000000000000000e+00
6.075598299503326416e-03
0.000000000000000000e+00
5.720100831240415573e-03
0.000000000000000000e+00
5.410447716712951660e-03
0.000000000000000000e+00
5.240476690232753754e-03
0.000000000000000000e+00
5.139705725014209747e-03
0.000000000000000000e+00
5.044285673648118973e-03
0.000000000000000000e+00
4.282986279577016830e-03
0.000000000000000000e+00
2.404174068942666054e-03
0.000000000000000000e+00
3.233202151022851467e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.933229214046150446e-04
0.000000000000000000e+00
1.688981312327086926e-03
0.000000000000000000e+00
3.865570295602083206e-03
0.000000000000000000e+00
5.528898909687995911e-03
0.000000000000000000e+00
5.426272749900817871e-03
0.000000000000000000e+00
4.942796658724546432e-03
0.000000000000000000e+00
4.535840824246406555e-03
0.000000000000000000e+00
4.200570750981569290e-03
0.000000000000000000e+00
2.320270054042339325e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.589693361893296242e-03
0.000000000000000000e+00
4.439660347998142242e-03
0.000000000000000000e+00
5.794007331132888794e-03
0.000000000000000000e+00
5.796710494905710220e-03
0.000000000000000000e+00
5.576840136200189590e-03
0.000000000000000000e+00
5.392428021878004074e-03
0.000000000000000000e+00
5.284278187900781631e-03
0.000000000000000000e+00
5.206255242228507996e-03
0.000000000000000000e+00
5.099781788885593414e-03
0.000000000000000000e+00
4.381389357149600983e-03
0.000000000000000000e+00
2.633734606206417084e-03
0.000000000000000000e+00
4.049818962812423706e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.299875869648531079e-05
0.000000000000000000e+00
1.410178956575691700e-03
0.000000000000000000e+00
3.666247706860303879e-03
0.000000000000000000e+00
5.450118333101272583e-03
0.000000000000000000e+00
5.559007171541452408e-03
0.000000000000000000e+00
5.013152491301298141e-03
0.000000000000000000e+00
4.627397749572992325e-03
0.000000000000000000e+00
4.346283618360757828e-03
0.000000000000000000e+00
2.540975576266646385e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.022355079650878906e-04
0.000000000000000000e+00
4.145049490034580231e-03
0.000000000000000000e+00
5.866137798875570297e-03
0.000000000000000000e+00
6.003077607601881027e-03
0.000000000000000000e+00
5.764990113675594330e-03
0.000000000000000000e+00
5.473610013723373413e-03
0.000000000000000000e+00
5.275873001664876938e-03
0.000000000000000000e+00
5.167861469089984894e-03
0.000000000000000000e+00
5.074684042483568192e-03
0.000000000000000000e+00
4.339019767940044403e-03
0.000000000000000000e+00
2.469591563567519188e-03
0.000000000000000000e+00
3.209709830116480589e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.308199565159156919e-05
0.000000000000000000e+00
1.490057213231921196e-03
0.000000000000000000e+00
3.751012962311506271e-03
0.000000000000000000e+00
5.475724581629037857e-03
0.000000000000000000e+00
5.419366993010044098e-03
0.000000000000000000e+00
4.989528097212314606e-03
0.000000000000000000e+00
4.596340470016002655e-03
0.000000000000000000e+00
4.305392503738403320e-03
0.000000000000000000e+00
2.411497989669442177e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.085468335077166557e-03
0.000000000000000000e+00
4.214384127408266068e-03
0.000000000000000000e+00
5.805055610835552216e-03
0.000000000000000000e+00
5.939627997577190399e-03
0.000000000000000000e+00
5.755166988819837570e-03
0.000000000000000000e+00
5.506150424480438232e-03
0.000000000000000000e+00
5.302988458424806595e-03
0.000000000000000000e+00
5.144324153661727905e-03
0.000000000000000000e+00
5.020023789256811142e-03
0.000000000000000000e+00
4.267187789082527161e-03
0.000000000000000000e+00
2.513133455067873001e-03
0.000000000000000000e+00
3.574646252673119307e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.033489914145320654e-05
0.000000000000000000e+00
1.382288755849003792e-03
0.000000000000000000e+00
3.402909729629755020e-03
0.000000000000000000e+00
5.527612287551164627e-03
0.000000000000000000e+00
5.653281230479478836e-03
0.000000000000000000e+00
5.233569070696830750e-03
0.000000000000000000e+00
4.703783430159091949e-03
0.000000000000000000e+00
4.338899627327919006e-03
0.000000000000000000e+00
2.149869920685887337e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.049658167175948620e-03
0.000000000000000000e+00
4.228910431265830994e-03
0.000000000000000000e+00
5.852558650076389313e-03
0.000000000000000000e+00
5.991304293274879456e-03
0.000000000000000000e+00
5.800461862236261368e-03
0.000000000000000000e+00
5.525483284145593643e-03
0.000000000000000000e+00
5.294526927173137665e-03
0.000000000000000000e+00
5.112159531563520432e-03
0.000000000000000000e+00
4.984789527952671051e-03
0.000000000000000000e+00
4.242689814418554306e-03
0.000000000000000000e+00
2.488299738615751266e-03
0.000000000000000000e+00
3.496911376714706421e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.759076056070625782e-05
0.000000000000000000e+00
1.410644268617033958e-03
0.000000000000000000e+00
3.422869835048913956e-03
0.000000000000000000e+00
5.525488406419754028e-03
0.000000000000000000e+00
5.625640507787466049e-03
0.000000000000000000e+00
5.219040904194116592e-03
0.000000000000000000e+00
4.708108026534318924e-03
0.000000000000000000e+00
4.319030791521072388e-03
0.000000000000000000e+00
2.105069346725940704e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.002067117951810360e-03
0.000000000000000000e+00
4.210229963064193726e-03
0.000000000000000000e+00
5.925494246184825897e-03
0.000000000000000000e+00
6.044402252882719040e-03
0.000000000000000000e+00
5.833119153976440430e-03
0.000000000000000000e+00
5.525482352823019028e-03
0.000000000000000000e+00
5.271374247968196869e-03
0.000000000000000000e+00
5.079905968159437180e-03
0.000000000000000000e+00
4.956537857651710510e-03
0.000000000000000000e+00
4.200114402920007706e-03
0.000000000000000000e+00
2.383500803261995316e-03
0.000000000000000000e+00
2.977334952447563410e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.183781028492376208e-05
0.000000000000000000e+00
1.444996683858335018e-03
0.000000000000000000e+00
3.247219603508710861e-03
0.000000000000000000e+00
5.091104190796613693e-03
0.000000000000000000e+00
5.333464127033948898e-03
0.000000000000000000e+00
5.079237278550863266e-03
0.000000000000000000e+00
4.830716177821159363e-03
